0.00235907452568,0.0023373913663,0.0022969696876,0.002225285207,0.00218133787528,0.00199015929458,0.00185494833872,0.00168530658616,0.00143966456536,0.0012925698976,0.0011587464047,0.0010637750184,0.0010057595927,0.0009535142666,0.000924155678,0.0009134706008,0.0008737991388,0.0008860047856,0.00088000937996,0.0008814149516,0.00087112203152,0.0008710231586,0.0008666228546,0.00086413266682,0.0008577309305,0.0008664298938,0.0008718260274,0.00086293434976,0.00086572908122,0.00086981989784,0.0008531364752,0.00086952541856,0.00086463339012,0.0008535427899,0.00087062359772,0.00086242595456,0.0008599366576,0.00086243271056,0.00087622218048,0.00086113033504,0.0008616262904,0.00086152793006,0.0009562129959,0.00096612236108,0.00097880074376
0.00326196382796,0.00322050024976,0.0031887051459,0.0031009880739,0.00303629479972,0.00287232406202,0.00270015456196,0.00253057393234,0.00227989423696,0.00209202478528,0.0019848467924,0.00185935668948,0.00180494506572,0.00175524754664,0.0017136472997,0.001698282712,0.0017129035664,0.00167345452972,0.00166766250236,0.00166887903368,0.0016615895792,0.0016806845786,0.0016797789068,0.0016521146666,0.0016807908663,0.00165580817002,0.0016638003921,0.00168390517272,0.00163571341228,0.00166298154944,0.00165291259472,0.00167129302832,0.00165921431726,0.0016417348018,0.00167648708984,0.0016437977969,0.00165981785792,0.00165121328288,0.0016615958007,0.00166260063488,0.00166818755378,0.00167818789466,0.0017882293134,0.00178377764192,0.0017965271696
0.00444833923928,0.00439010365078,0.00434083333948,0.004273211529,0.00419707781318,0.00398709943978,0.00385476752564,0.00366298665046,0.00338662099632,0.00319212425216,0.003058008041,0.00297249155708,0.00284637457858,0.00283551867902,0.0027875917832,0.002749763024,0.00277920089024,0.00275377400604,0.00274158955148,0.00276041340488,0.00272944046588,0.0027436400774,0.00272353741904,0.00271008770804,0.002741452632,0.00272997037798,0.0026866798158,0.00272628721848,0.00274795742782,0.00272652785984,0.00269718970016,0.00270636391712,0.00273588196932,0.00270891779724,0.00269856029834,0.00274423563908,0.00273678862176,0.0027348744392,0.00273045161348,0.00270877027296,0.0027118492406,0.00269226565976,0.0028698005552,0.0028573937068,0.00288749535152
0.00601379259458,0.00593492116596,0.00585962481038,0.0057746585827,0.00569858718666,0.00551063908902,0.0053268691214,0.00512576126678,0.00485749720456,0.0046486024096,0.0045457679846,0.0043747017543,0.00429454222764,0.00425369310482,0.004256432,0.0042413258278,0.00416994526256,0.00413835814612,0.0041603647316,0.00412193260544,0.00413115093896,0.0041779402892,0.00414133771952,0.0041416099989,0.0041423738125,0.00416888392568,0.0041377831671,0.00414701756144,0.004118295633,0.00416611375856,0.00413620695008,0.00419224791152,0.00414201731994,0.00411057009792,0.0041480550266,0.00412085749052,0.00412883380992,0.0041513008376,0.00414046565024,0.00416387168912,0.0041287541741,0.00412736812142,0.0043305513656,0.00432889336452,0.00434235279236
0.00806926624244,0.00794885600878,0.00788594285682,0.0077809085073,0.00771382854926,0.00746239372544,0.00732708741408,0.0070226972901,0.00682542193392,0.0065593435392,0.00644772701,0.00631389460668,0.00621870342528,0.00616977767786,0.0061189685705,0.0060944099518,0.00606825035952,0.00600702696642,0.00604673398616,0.0060162245348,0.00603135175856,0.0060102740534,0.00599285456708,0.00604304265142,0.0060186985702,0.00598724282434,0.006015111268,0.00604375704344,0.00599532611056,0.0059767413776,0.00600235122896,0.00601509221168,0.00601896361116,0.00602532190362,0.0059682949412,0.0060144622214,0.00599578971824,0.00598425855584,0.0060247825797,0.00601690940656,0.00602215898894,0.0060581641895,0.0063098007532,0.00622945965476,0.00628103003612
0.01067765741732,0.01060047541278,0.01056643285154,0.0103986449038,0.01030063663578,0.01011337665446,0.00993973349548,0.00965870577752,0.00940641976888,0.00909674383488,0.0089168370695,0.00877698028768,0.00866372928284,0.0086520326612,0.0085915895642,0.0085358033074,0.00859246039104,0.00849442057932,0.00852654189398,0.00847787443952,0.00848911807904,0.0084521529212,0.008522884418,0.00845526916654,0.0084138089809,0.00846853153532,0.0085165827405,0.00848877668664,0.00845181902706,0.00856693644728,0.00852922793504,0.00850695915392,0.00844648881126,0.00848975891838,0.00845905486388,0.0084604349708,0.0084813990568,0.00852123117344,0.00850145334312,0.00849938819136,0.00846153450902,0.00848575340618,0.0088329339606,0.00877857320296,0.00880476845036
0.01420149740564,0.01403053451324,0.01399729655164,0.0137617706471,0.01367290024992,0.0134882254493,0.01328244378836,0.01300184841864,0.0126123727452,0.01237506821312,0.0121932656963,0.01198488709104,0.01193632234086,0.01180039987484,0.0117702453491,0.0117662066994,0.01172758242512,0.01170009470266,0.01171923585116,0.01169310288128,0.01171905964052,0.0116506154048,0.01168264790492,0.01162299079194,0.0117384353429,0.01171790720014,0.0117089701298,0.01169049292424,0.01167949578286,0.01169400249752,0.01172763269648,0.01165615358672,0.01170478040782,0.01170420286596,0.01172948921456,0.01173935790086,0.0116751261688,0.01171143925424,0.0117144181229,0.01176814352624,0.01171526801804,0.01170401340866,0.0120640555876,0.0120723817148,0.01210215881552
0.01861815915158,0.01845375467092,0.01830853094288,0.0181117695518,0.01809516344586,0.01778673387174,0.0176577404588,0.0172534363762,0.0168814184504,0.01665281108288,0.016380113096,0.0161825246721,0.01609634405968,0.01607081390162,0.0159335917856,0.0159758261196,0.0159267028668,0.01578677695556,0.01586511003362,0.01586222440952,0.01583452876964,0.0158167732226,0.01586937700712,0.01593894903176,0.0158217482379,0.01589660410518,0.0158158814952,0.01584722623752,0.01586487990928,0.0157835579672,0.01590314176592,0.01578504186608,0.01582102748276,0.01581729566414,0.01588195525148,0.01580215162376,0.01581037802784,0.01580178281264,0.01587508906194,0.01593193067264,0.01584993155732,0.01583249441942,0.0162839024313,0.01635275363908,0.01628023914212
0.02437958569958,0.02412632618162,0.02402929553478,0.0238236294902,0.0237853036297,0.02336210696944,0.02311561150324,0.02278545115914,0.02236642576472,0.02204004232,0.0218182493282,0.021541859378,0.0214371056014,0.02135183961224,0.0213043136861,0.021259114885,0.0212811786484,0.0212534453937,0.0211738720874,0.02126731869416,0.0211903762244,0.0211364486684,0.02123360805092,0.0210752762012,0.0212421087041,0.02112657254764,0.0210478302801,0.02107373061464,0.02114991321472,0.02111048559632,0.02119959689264,0.02111783104208,0.02113699279742,0.02115990802432,0.02124071757008,0.021116119883,0.02115624738464,0.0211254269288,0.02115879329908,0.0212639372496,0.0211990850396,0.02121595289108,0.0217425291255,0.02174891868832,0.02175326951756
0.0316378866848,0.03138039926542,0.03120843888794,0.0309752195206,0.03070712423466,0.03031179781542,0.03022029268988,0.02972824099678,0.02934976777328,0.02884270024544,0.0287079805094,0.02843560153694,0.02827790139972,0.02820754863878,0.0280435277102,0.0279873894746,0.02796692683872,0.02801463803038,0.02806013941754,0.02803253277632,0.02797242385244,0.027866934149,0.02793707262728,0.02787623158862,0.0279383420171,0.02798197851696,0.0278528322743,0.02796356806056,0.02791633919656,0.02795866428728,0.02795086287344,0.02795289741632,0.02795365549026,0.0279789434683,0.02793232332752,0.02792585995352,0.02792704882224,0.02800544077136,0.0279976512569,0.02793459314752,0.02786458568726,0.02787228137366,0.0286344226076,0.02867195327984,0.02859380792096
0.04054327784786,0.04036879093534,0.0402318646311,0.0399048363329,0.03966113776242,0.03928974944624,0.0391071806478,0.0385692643516,0.03798391396016,0.03753052952896,0.0373984686731,0.03699914591962,0.0368466846951,0.03672598972466,0.0367610184362,0.036686489995,0.03656377409464,0.03649286693318,0.03655469846588,0.03652780884536,0.03653102430356,0.0365591992628,0.03655992534308,0.03648665674136,0.0364939071088,0.03653159398402,0.0365144708771,0.0365848112808,0.03651941221188,0.03644464432184,0.03644142450224,0.03653284041392,0.03651051938584,0.03652540391642,0.03638929191482,0.0364541782619,0.03650333066976,0.03653708576288,0.03646203369124,0.03635452944544,0.03650695609646,0.0364395142067,0.0374683870905,0.03743798547296,0.03732964868804
0.05188670935586,0.05141368291746,0.05110655113006,0.0509722130415,0.0507731846187,0.05032907795222,0.0500302064168,0.04956981652556,0.04882282679928,0.04851694143744,0.0480359722505,0.04787049666694,0.04768610612134,0.04738188651488,0.0473372476973,0.0473410240538,0.047195961846,0.04726117721292,0.0471459341507,0.04720745310248,0.04737976157624,0.0471690624854,0.04721381897156,0.04712836214496,0.0472432657894,0.04716166152946,0.0472663500378,0.04711189033576,0.0473340785447,0.04715757437984,0.04721766051536,0.0472931794808,0.04720242593116,0.04716184769806,0.04713490482308,0.04724724542942,0.04710460543856,0.04724275035488,0.04727533997712,0.04705302841296,0.04720736217944,0.04713466103318,0.0482012476734,0.04824630687384,0.04812539649044
0.06552195261458,0.06505227735344,0.06479890235718,0.0646294089426,0.06436125612984,0.063885029828,0.06368840373552,0.06308052028252,0.06246290460656,0.06170355227968,0.061406530406,0.06096092274098,0.06089530185316,0.06073601256146,0.0607443126593,0.0605128139736,0.0604742021896,0.0604784981782,0.0604300838927,0.06045680117048,0.06041597884556,0.0603684428372,0.06024220823864,0.06034412875322,0.0603972309572,0.06026991904882,0.0604802169055,0.06040955849336,0.06044100512416,0.06043171187312,0.06027197398928,0.06049850492528,0.06032825510762,0.0604107706466,0.0604030643807,0.06024748563656,0.06039360898944,0.060457998656,0.0604816517954,0.06038414440304,0.06038082963524,0.06055877159204,0.0614384523865,0.06165981132696,0.06150564751604
0.0818654650655,0.0815330887987,0.0813533804717,0.081044525486,0.08088374242666,0.08033614592528,0.07978892875256,0.07930627984514,0.07864923278288,0.07795533948288,0.0775596951764,0.07719940213672,0.07697994633016,0.07684363569086,0.0768352893212,0.0768364461138,0.07653892892184,0.07654375238916,0.07657157527898,0.07663050176264,0.0767275185902,0.076531084028,0.07660338780596,0.07646772187088,0.0765903404398,0.07654418621016,0.0764536491255,0.07636546080352,0.07662596980648,0.07649845809008,0.07661085733088,0.07646088737168,0.07666179619148,0.07644210636004,0.07652613180218,0.07656663198176,0.07652457984928,0.07659826243136,0.07663513884832,0.07643534143568,0.0765538373552,0.07657260385994,0.0778745974348,0.07794735260392,0.07784208650912
0.1020384322763,0.10139172443586,0.10112518429284,0.1009956550289,0.10062094254282,0.10010884578056,0.09963097049316,0.09910114559496,0.09821365368048,0.09761889330944,0.097212872159,0.09686202027958,0.0965487476574,0.09648570128456,0.0963769810406,0.0964937306158,0.0962808221564,0.09620240826312,0.09597233130512,0.09608510278208,0.09605648927336,0.0961345863374,0.09619640037632,0.09605861571496,0.0959751312134,0.0963330209531,0.0962895932004,0.0959804959452,0.09616036133096,0.09606611088368,0.096198525032,0.09610514341712,0.09611058631224,0.09587531278356,0.09608546432768,0.09604505150708,0.0961214693368,0.09610196413568,0.096072861063,0.09596790634096,0.09629224769054,0.0961606479215,0.0976741871857,0.0976768218312,0.09755896776908
0.1261158125993,0.12563430436434,0.12504482905456,0.124867556465,0.12435352568306,0.12409227646948,0.12347983451128,0.12293850317644,0.12218301482672,0.12149576616736,0.120989857559,0.12045278545252,0.12048273861344,0.1201166447981,0.1202088535892,0.119984820282,0.1199051851088,0.1198610849368,0.11982972465554,0.12001819335896,0.119827391783,0.1200411891986,0.1197818242412,0.1198814017248,0.1197302163097,0.11990761275002,0.1199158788044,0.11989270808776,0.11977068185496,0.11989444614728,0.11979376980896,0.11983120726016,0.11983306028744,0.11969820392624,0.11976897470252,0.11997850002578,0.1198700041496,0.1198979276288,0.11980160004856,0.11992345176848,0.11978847982976,0.11986907636504,0.1214261792559,0.1214993648534,0.1213288018214
