0.00252058988954,0.00228190300154,0.002081411324,0.00197210993898,0.0018370571156,0.001757404688,0.00166415600868,0.00155683822442,0.0013535456,0.00123001622488,0.0011330450048,0.00105124328016,0.0010138851896,0.0009677366858,0.0009515569706,0.00090170820608,0.000898906546,0.00089521038468,0.0008853157829,0.00089310810272,0.0008728250626,0.00087222743788,0.0008611290784,0.0008733193917,0.00087901761188,0.00086593794646,0.00087671931232,0.0008713275265,0.00088122462412,0.000868333876,0.00086562839372,0.0008860131742,0.000885411599,0.00086472876398,0.00087442579508,0.0008871216527,0.00087762617944,0.00087952352,0.0008784242522,0.00085873285022,0.0008668321348,0.0008719276531,0.00177829994,0.00176731300268,0.0017910578908
0.00338910744486,0.0031137940475,0.0029283868604,0.00281962402484,0.00263423524424,0.00257462799248,0.00247404299228,0.00237362758718,0.0021782201,0.00205361787792,0.0019479617592,0.00188053477872,0.0018147300512,0.00175823395952,0.0017311803866,0.001690574848,0.00168387012348,0.00168287658788,0.0016835795723,0.0016760709704,0.00165870099096,0.00166800294752,0.0016781906748,0.00166158486758,0.0016862761586,0.00167852042772,0.00166728618524,0.00167919761926,0.00165111207696,0.0016475242586,0.00167669458376,0.001665880809,0.001692064589,0.0016655991503,0.00165980428664,0.0016590073673,0.00165681001424,0.00165980378624,0.0016789966841,0.00167949800564,0.00165541483922,0.00166670372936,0.002594561372,0.0026337321758,0.0026299694125
0.00449855827742,0.00423805476872,0.0040526959706,0.00389356783702,0.0037785812528,0.00369122024452,0.003587213178,0.00343661232524,0.0032718254,0.0031178155252,0.0030022072232,0.00291749893744,0.0028964153048,0.00282918835172,0.00280676084552,0.00275972304896,0.002740617219,0.00275292312408,0.0027392349542,0.00274700983984,0.00272676055526,0.00272637138064,0.0027536452522,0.00277071417526,0.00274492837112,0.00270801814878,0.00271764358828,0.00271997260142,0.00271128168548,0.0027455879344,0.00273036092702,0.0027138341906,0.002702529902,0.00273345965168,0.00271337298984,0.0027178762322,0.00271987865864,0.00271597100288,0.0027278675204,0.0027308690816,0.00273667977948,0.00273676760766,0.0036897704072,0.00366939882116,0.0037031607387
0.00602130848904,0.00573593778236,0.0055490793175,0.0053768422832,0.00523854350192,0.00514812249432,0.00504141468912,0.00489620632712,0.0047266691,0.00454840250424,0.00446006381792,0.00431384273328,0.0042971192528,0.00428634598904,0.00424736498588,0.00417642438144,0.0041715039644,0.004175120426,0.0042159130109,0.00415530344928,0.00415277251074,0.00418497661072,0.004156364286,0.0041689208043,0.00417032545832,0.00415735181784,0.00419362164436,0.00415088826312,0.00417958560586,0.00417541977952,0.00420195526394,0.0041514215174,0.004154905112,0.00415167595736,0.00418027248884,0.0041700849426,0.00416589191768,0.00415758027776,0.0041460872312,0.00412709946656,0.00415161046538,0.00415738861078,0.0051273696416,0.0051694469606,0.0051608906438
0.00799488538388,0.0077498847158,0.0074670536227,0.00737437577712,0.0072332860688,0.00711898470846,0.00701839774884,0.00682042543484,0.0066143795,0.006473470204,0.0063543080848,0.00617440188352,0.0062023364744,0.00616718777648,0.00611446311548,0.00603743795712,0.00603040726892,0.00611509830312,0.006036046412,0.00605598504368,0.00603299716254,0.00601383086576,0.0060426830266,0.00603542869564,0.00602454116432,0.0059935343247,0.00600885674516,0.00601132852128,0.00606172152504,0.00600249377736,0.00601390951916,0.0060518116062,0.00606848192,0.0060293031836,0.00599732864508,0.0060384242189,0.00604412979528,0.00601531903616,0.0059816361845,0.0060555127388,0.00601895911556,0.00604162066178,0.0070962881288,0.00710260477664,0.0071148541476
0.01062479087488,0.0102393690794,0.0100223560543,0.00990873142202,0.0097544218088,0.00965483341536,0.00957788028764,0.0093985354643,0.0091434479,0.00892768922664,0.00883433310144,0.00878949836976,0.008675730788,0.00859944863828,0.0086208524462,0.00853398297088,0.00854672881476,0.00855086607464,0.0084938112572,0.00850742948768,0.00848448624204,0.00849122066992,0.0084887699272,0.0084660971685,0.00848480052668,0.00846566833184,0.00854118967708,0.00851780495978,0.00849423401074,0.00851949362776,0.00848919076934,0.008507465052,0.008484542567,0.0085012857914,0.00850890048916,0.0085165152252,0.00845665087968,0.00850160023808,0.0084974068133,0.00856219009874,0.00849156423364,0.00849761967998,0.0096285968504,0.00957557610656,0.0096226970698
0.01395414143916,0.01367723319194,0.0133591441647,0.01317419151394,0.01302580760624,0.01294010305336,0.012812035633,0.01261175964854,0.012353135,0.01221480202336,0.0121271763744,0.0119522590416,0.0118863061448,0.01183010275112,0.0117798265568,0.01173902858752,0.01175215502164,0.01176370453952,0.0117470410706,0.011737738564,0.01173854436616,0.01165573028984,0.0117183323346,0.01175959947192,0.0116810485814,0.01167711345122,0.01173184520668,0.01173449137218,0.01173631783902,0.01174311269748,0.01167967766282,0.011709600361,0.011697960203,0.01167368013122,0.0117138884712,0.0117430015106,0.0117321218096,0.01169998964096,0.011734782185,0.01173199692416,0.01167338399082,0.01162764398836,0.012873760568,0.01285412144396,0.0129181996844
0.0183495269389,0.0179463894368,0.017750059419,0.017543945787,0.0172709009576,0.01713036961322,0.01711042841168,0.0169122385409,0.0165158681,0.01638346733552,0.01628949735184,0.0161351941672,0.0160144600208,0.01604635474184,0.01599019281008,0.015852090496,0.0159494561272,0.01591634473568,0.0158568101291,0.01587025916128,0.01580656683582,0.01584252305724,0.015894002891,0.01583207119628,0.01585768195388,0.01583588839898,0.01580492890092,0.01581732407928,0.01581716116052,0.01578420693704,0.01594962028544,0.0158620306718,0.015863968049,0.01581647508392,0.01585789205076,0.0158858146991,0.01585424919632,0.015805907168,0.0158774871254,0.01587090838748,0.01588798819496,0.01585572076784,0.0171450957872,0.0171241732244,0.0171283426445
0.02393560589244,0.02343962534288,0.0231537713278,0.02295100378866,0.02277137013704,0.0225579545951,0.022426322852,0.02226521514722,0.0219682103,0.02174412193808,0.0216358708888,0.02153808124784,0.0214383774848,0.02135694920948,0.02124805308896,0.0212113257984,0.02117481662336,0.02124818521092,0.0211718715458,0.02117987291952,0.0212119378231,0.02115095845668,0.0211351321648,0.0212351782256,0.021200022257,0.0211900962282,0.02122354561784,0.02115124588326,0.02110111606114,0.02117006682344,0.021172070885,0.0212256447984,0.021180181094,0.02118466570136,0.02122019689736,0.0212354365165,0.02124656118712,0.02119599848192,0.021132936767,0.02122702327274,0.02118655625342,0.0211211747476,0.0225093421208,0.02257815803084,0.022587711479
0.03084791574406,0.03048893870462,0.0302307690647,0.02994526628284,0.02974198595552,0.0295219273779,0.02946974317756,0.02911673755922,0.0288503213,0.02861979193128,0.02832748162352,0.02826085900352,0.0281934384296,0.02811130813772,0.02801238569168,0.02803234338304,0.02801588465376,0.02800862027704,0.0280545727082,0.02799353905488,0.02803152562982,0.0279065037736,0.0279398138598,0.02794942883178,0.02789958848228,0.02795275370202,0.0280258792676,0.0279152836755,0.02797342614556,0.02799745390772,0.02794448356772,0.0278665145822,0.027919182077,0.02791499570402,0.02796963389712,0.0279842886153,0.02799912123744,0.02787406202624,0.0279683399432,0.02790130039214,0.0280254045619,0.02792600133136,0.0294383726096,0.02947474274972,0.0294787347265
